p1                 1   1 P 1                             
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.     -1.      0.      1.      0.      0.
      0.      0.      1.      0.      1.      0.     -1.      0.      0.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.      1.      0.      1.      0.      0.      0.      0.      1.
      0.     -1.      0.      0.      0.     -1.     -1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      1.      0.      0.      0.     -1.      1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.      1.     -1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.      1.      1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.      0.     -1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.      1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.      1.      0.     -1.      0.      0.
      0.      0.     -1.      0.     -1.      0.      1.      0.      0.
fd3c             228  48 F d -3 c :1                     
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.     -1.      0.      1.      0.      0.
      0.      0.      1.      0.      1.      0.     -1.      0.      0.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.      1.      0.      1.      0.      0.      0.      0.      1.
      0.     -1.      0.      0.      0.     -1.     -1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      1.      0.      0.      0.     -1.      1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.      1.     -1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.      1.      1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.      0.     -1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.      1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.      1.      0.     -1.      0.      0.
      0.      0.     -1.      0.     -1.      0.      1.      0.      0.
im3m             229  48 I m -3 m                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.     -1.      0.      1.      0.      0.
      0.      0.      1.      0.      1.      0.     -1.      0.      0.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.      1.      0.      1.      0.      0.      0.      0.      1.
      0.     -1.      0.      0.      0.     -1.     -1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      1.      0.      0.      0.     -1.      1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.      1.     -1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.      1.      1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.      0.     -1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.      1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.      1.      0.     -1.      0.      0.
      0.      0.     -1.      0.     -1.      0.      1.      0.      0.
ia3d             230  48 I a -3 d                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
